%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
% Input Document                  %
% Format:			  %
% Variable_Name:(Type)content;    %
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%


%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
% Physical Properties
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
channel_name=(string)RBHY;
moving_mass=(number)1.6;
samplingfreq=(number)8000;
simduration=(number)3;
encoder_resolution=(number)1e-9;
peak_current=(number)12.4;
force_constant=(number)30;


%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
% Motion Profile
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
PVAFM
0.158381777	2.492301975	-9.989600576	0	0
0.158693143	2.490928887	-10.98470857	0	0
0.159004322	2.489431547	-11.97871698	0	0
0.159315299	2.487810106	-12.97152632	0	0
0.159626057	2.486064726	-13.9630372	0	0
0.159936581	2.484195583	-14.95315038	0	0
0.160246856	2.482202862	-15.94176673	0	0
0.160556867	2.480086763	-16.9287873	0	0
0.160866598	2.477847499	-17.91411329	0	0
0.161176034	2.475485294	-18.89764606	0	0
0.161485159	2.473000383	-19.87928717	0	0
0.161793958	2.470393015	-20.85893835	0	0
0.162102416	2.467663453	-21.83650154	0	0
0.162410517	2.464811968	-22.81187887	0	0
0.162718247	2.461838846	-23.78497273	0	0
0.16302559	2.458744385	-24.75568569	0	0
0.163332531	2.455528895	-25.7239206	0	0
0.163639056	2.452192698	-26.68958052	0	0
0.163945148	2.448736127	-27.6525688	0	0
0.164250793	2.445159528	-28.61278904	0	0
0.164555975	2.44146326	-29.57014512	0	0
0.164860681	2.437647692	-30.52454121	0	0
0.165164896	2.433713207	-31.47588178	0	0
0.165468603	2.429660198	-32.42407159	0	0
0.165771789	2.425489071	-33.36901573	0	0
0.166074439	2.421200244	-34.31061961	0	0
0.166376538	2.416794145	-35.24878897	0	0
0.166678072	2.412271216	-36.18342991	0	0
0.166979026	2.40763191	-37.11444887	0	0
0.167279386	2.402876691	-38.04175264	0	0
0.167579137	2.398006035	-38.96524842	0	0
0.167878264	2.39302043	-39.88484374	0	0
0.168176754	2.387920374	-40.80044657	0	0
0.168474593	2.382706378	-41.71196525	0	0
0.168771765	2.377378965	-42.61930853	0	0
0.169068257	2.371938666	-43.52238559	0	0
0.169364056	2.366386028	-44.42110604	0	0
0.169659146	2.360721606	-45.3153799	0	0
0.169953514	2.354945966	-46.20511766	0	0
0.170247146	2.349059687	-47.09023027	0	0
0.170540029	2.343063359	-47.97062911	0	0
0.170832149	2.33695758	-48.84622606	0	0
0.171123492	2.330742964	-49.71693348	0	0
0.171414044	2.324420131	-50.58266419	0	0
0.171703793	2.317989714	-51.44333155	0	0
0.171992725	2.311452358	-52.2988494	0	0
0.172280826	2.304808716	-53.1491321	0	0
0.172568083	2.298059455	-53.99409455	0	0
0.172854484	2.291205248	-54.83365214	0	0
0.173140015	2.284246783	-55.66772086	0	0
0.173424663	2.277184756	-56.4962172	0	0
0.173708415	2.270019874	-57.31905823	0	0
0.173991259	2.262752853	-58.13616159	0	0
0.174273183	2.255384423	-58.94744548	0	0
0.174554172	2.247915319	-59.75282869	0	0
0.174834215	2.24034629	-60.55223061	0	0
0.1751133	2.232678094	-61.34557122	0	0
0.175391414	2.224911497	-62.13277109	0	0
0.175668545	2.217047279	-62.91375143	0	0
0.175944681	2.209086224	-63.68843407	0	0
0.176219809	2.201029132	-64.45674145	0	0
0.176493919	2.192876807	-65.21859667	0	0
0.176766998	2.184630067	-65.97392347	0	0
0.177039034	2.176289736	-66.72264624	0	0
0.177310016	2.16785665	-67.46469003	0	0
0.177579932	2.159331652	-68.19998056	0	0
0.177848772	2.150715596	-68.92844423	0	0
0.178116523	2.142009345	-69.65000812	0	0
0.178383175	2.13321377	-70.3646	0	0
0.178648716	2.124329752	-71.07214834	0	0
0.178913136	2.115358179	-71.77258231	0	0
0.179176423	2.10629995	-72.4658318	0	0
0.179438568	2.097155972	-73.15182741	0	0
0.179699559	2.087927159	-73.83050048	0	0
0.179959385	2.078614436	-74.50178307	0	0
0.180218038	2.069218735	-75.16560799	0	0
0.180475505	2.059740997	-75.82190877	0	0
0.180731778	2.050182169	-76.47061974	0	0
0.180986846	2.04054321	-77.11167595	0	0
0.181240699	2.030825083	-77.74501324	0	0
0.181493328	2.021028762	-78.37056819	0	0
0.181744722	2.011155227	-78.98827821	0	0
0.181994873	2.001205467	-79.59808145	0	0
0.18224377	1.991180477	-80.19991687	0	0
0.182491406	1.981081262	-80.79372422	0	0
0.182737769	1.970908831	-81.37944408	0	0
0.182982852	1.960664204	-81.9570178	0	0
0.183226646	1.950348406	-82.52638757	0	0
0.183469141	1.939962469	-83.08749639	0	0
0.183710329	1.929507433	-83.64028811	0	0
0.183950203	1.918984344	-84.18470738	0	0
0.184188752	1.908394257	-84.72069971	0	0
0.184425969	1.89773823	-85.24821144	0	0
0.184661846	1.887017332	-85.76718977	0	0
0.184896375	1.876232634	-86.27758275	0	0
0.185129548	1.865385216	-86.77933929	0	0
0.185361358	1.854476165	-87.27240917	0	0
0.185591796	1.843506572	-87.75674302	0	0
0.185820856	1.832477536	-88.23229236	0	0
0.18604853	1.82139016	-88.6990096	0	0
0.18627481	1.810245554	-89.15684801	0	0
0.186499691	1.799044833	-89.60576176	0	0
0.186723165	1.78778912	-90.04570592	0	0
0.186945225	1.776479541	-90.47663645	0	0
0.187165864	1.765117227	-90.89851021	0	0
0.187385077	1.753703316	-91.31128497	0	0
0.187602857	1.742238951	-91.71491941	0	0
0.187819198	1.73072528	-92.10937313	0	0
0.188034093	1.719163454	-92.49460664	0	0
0.188247538	1.707554631	-92.87058139	0	0
0.188459525	1.695899974	-93.23725973	0	0
0.18867005	1.684200648	-93.59460496	0	0
0.188879107	1.672457825	-93.94258132	0	0
0.189086691	1.660672681	-94.28115396	0	0
0.189292797	1.648846395	-94.610289	0	0
0.18949742	1.636980151	-94.92995348	0	0
0.189700554	1.625075136	-95.24011542	0	0
0.189902196	1.613132543	-95.54074377	0	0
0.19010234	1.601153567	-95.83180842	0	0
0.190300982	1.589139407	-96.11328025	0	0
0.190498119	1.577091266	-96.38513108	0	0
0.190693745	1.565010349	-96.6473337	0	0
0.190887857	1.552897867	-96.89986186	0	0
0.191080452	1.54075503	-97.14269028	0	0
0.191271525	1.528583056	-97.37579465	0	0
0.191461072	1.516383162	-97.59915165	0	0
0.191649092	1.50415657	-97.81273891	0	0
0.19183558	1.491904503	-98.01653505	0	0
0.192020534	1.479628188	-98.21051968	0	0
0.19220395	1.467328854	-98.39467337	0	0
0.192385826	1.455007731	-98.56897769	0	0
0.192566159	1.442666054	-98.73341519	0	0
0.192744947	1.430305058	-98.88796942	0	0
0.192922188	1.41792598	-99.0326249	0	0
0.193097879	1.405530059	-99.16736715	0	0
0.193272019	1.393118536	-99.29218268	0	0
0.193444605	1.380692654	-99.407059	0	0
0.193615637	1.368253656	-99.51198462	0	0
0.193785112	1.355802787	-99.60694902	0	0
0.19395303	1.343341295	-99.6919427	0	0
0.194119389	1.330870425	-99.76695716	0	0
0.194284188	1.318391427	-99.83198488	0	0
0.194447426	1.305905549	-99.88701935	0	0
0.194609103	1.293414042	-99.93205507	0	0
0.194769218	1.280918157	-99.96708753	0	0
0.19492777	1.268419142	-99.99211322	0	0
0.19508476	1.255918251	-100.0071296	0	0
0.195240187	1.243416734	-100.0121353	0	0
0.195394051	1.230915843	-100.0071296	0	0
0.195546353	1.218416829	-99.99211322	0	0
0.195697094	1.205920943	-99.96708753	0	0
0.195846272	1.193429436	-99.93205507	0	0
0.19599389	1.180943559	-99.88701935	0	0
0.196139948	1.168464561	-99.83198488	0	0
0.196284447	1.155993691	-99.76695716	0	0
0.196427389	1.143532198	-99.6919427	0	0
0.196568774	1.131081329	-99.60694902	0	0
0.196708604	1.118642331	-99.51198462	0	0
0.196846882	1.106216449	-99.407059	0	0
0.196983607	1.093804926	-99.29218268	0	0
0.197118783	1.081409005	-99.16736715	0	0
0.197252412	1.069029927	-99.0326249	0	0
0.197384496	1.056668931	-98.88796942	0	0
0.197515037	1.044327254	-98.73341519	0	0
0.197644037	1.032006132	-98.56897769	0	0
0.197771501	1.019706798	-98.39467337	0	0
0.197897429	1.007430483	-98.21051968	0	0
0.198021827	0.995178416	-98.01653505	0	0
0.198144696	0.982951824	-97.81273891	0	0
0.19826604	0.97075193	-97.59915165	0	0
0.198385862	0.958579955	-97.37579465	0	0
0.198504167	0.946437119	-97.14269028	0	0
0.198620957	0.934324636	-96.89986186	0	0
0.198736238	0.922243719	-96.6473337	0	0
0.198850012	0.910195578	-96.38513108	0	0
0.198962285	0.898181418	-96.11328025	0	0
0.19907306	0.886202442	-95.83180842	0	0
0.199182343	0.874259849	-95.54074377	0	0
0.199290137	0.862354835	-95.24011542	0	0
0.199396448	0.85048859	-94.92995348	0	0
0.199501281	0.838662304	-94.610289	0	0
0.199604641	0.82687716	-94.28115396	0	0
0.199706532	0.815134337	-93.94258132	0	0
0.199806962	0.803435012	-93.59460496	0	0
0.199905934	0.791780354	-93.23725973	0	0
0.200003456	0.780171532	-92.87058139	0	0
0.200099532	0.768609706	-92.49460664	0	0
0.200194169	0.757096034	-92.10937313	0	0
0.200287373	0.745631669	-91.71491941	0	0
0.20037915	0.734217759	-91.31128497	0	0
0.200469507	0.722855445	-90.89851021	0	0
0.20055845	0.711545865	-90.47663645	0	0
0.200645987	0.700290152	-90.04570592	0	0
0.200732123	0.689089432	-89.60576176	0	0
0.200816866	0.677944826	-89.15684801	0	0
0.200900223	0.66685745	-88.6990096	0	0
0.200982202	0.655828413	-88.23229236	0	0
0.201062809	0.64485882	-87.75674302	0	0
0.201142053	0.633949769	-87.27240917	0	0
0.201219941	0.623102352	-86.77933929	0	0
0.20129648	0.612317654	-86.27758275	0	0
0.20137168	0.601596755	-85.76718977	0	0
0.201445547	0.590940729	-85.24821144	0	0
0.201518091	0.580350641	-84.72069971	0	0
0.20158932	0.569827553	-84.18470738	0	0
0.201659241	0.559372517	-83.64028811	0	0
0.201727865	0.54898658	-83.08749639	0	0
0.201795198	0.538670781	-82.52638757	0	0
0.201861252	0.528426154	-81.9570178	0	0
0.201926033	0.518253724	-81.37944408	0	0
0.201989553	0.508154508	-80.79372422	0	0
0.202051819	0.498129518	-80.19991687	0	0
0.202112841	0.488179758	-79.59808145	0	0
0.20217263	0.478306223	-78.98827821	0	0
0.202231193	0.468509902	-78.37056819	0	0
0.202288542	0.458791776	-77.74501324	0	0
0.202344686	0.449152816	-77.11167595	0	0
0.202399636	0.439593989	-76.47061974	0	0
0.2024534	0.43011625	-75.82190877	0	0
0.20250599	0.420720549	-75.16560799	0	0
0.202557416	0.411407826	-74.50178307	0	0
0.202607689	0.402179014	-73.83050048	0	0
0.202656818	0.393035035	-73.15182741	0	0
0.202704815	0.383976806	-72.4658318	0	0
0.202751691	0.375005234	-71.77258231	0	0
0.202797456	0.366121215	-71.07214834	0	0
0.202842122	0.35732564	-70.3646	0	0
0.202885699	0.348619389	-69.65000812	0	0
0.2029282	0.340003333	-68.92844423	0	0
0.202969634	0.331478336	-68.19998056	0	0
0.203010015	0.32304525	-67.46469003	0	0
0.203049353	0.314704919	-66.72264624	0	0
0.20308766	0.306458178	-65.97392347	0	0
0.203124949	0.298305854	-65.21859667	0	0
0.20316123	0.290248761	-64.45674145	0	0
0.203196516	0.282287707	-63.68843407	0	0
0.203230819	0.274423488	-62.91375143	0	0
0.203264151	0.266656892	-62.13277109	0	0
0.203296524	0.258988695	-61.34557122	0	0
0.203327952	0.251419666	-60.55223061	0	0
0.203358446	0.243950563	-59.75282869	0	0
0.203388018	0.236582132	-58.94744548	0	0
0.203416683	0.229315112	-58.13616159	0	0
0.203444451	0.22215023	-57.31905823	0	0
0.203471338	0.215088202	-56.4962172	0	0
0.203497354	0.208129737	-55.66772086	0	0
0.203522513	0.201275531	-54.83365214	0	0
0.203546829	0.194526269	-53.99409455	0	0
0.203570314	0.187882628	-53.1491321	0	0
0.203592982	0.181345271	-52.2988494	0	0
0.203614847	0.174914855	-51.44333155	0	0
0.203635921	0.168592022	-50.58266419	0	0
0.203656218	0.162377405	-49.71693348	0	0
0.203675752	0.156271627	-48.84622606	0	0
0.203694536	0.150275298	-47.97062911	0	0
0.203712585	0.14438902	-47.09023027	0	0
0.203729912	0.13861338	-46.20511766	0	0
0.20374653	0.132948957	-45.3153799	0	0
0.203762455	0.127396319	-44.42110604	0	0
0.203777699	0.121956021	-43.52238559	0	0
0.203792278	0.116628607	-42.61930853	0	0
0.203806205	0.111414612	-41.71196525	0	0
0.203819494	0.106314556	-40.80044657	0	0
0.20383216	0.10132895	-39.88484374	0	0
0.203844217	0.096458294	-38.96524842	0	0
0.20385568	0.091703075	-38.04175264	0	0
0.203866563	0.087063769	-37.11444887	0	0
0.203876881	0.08254084	-36.18342991	0	0
0.203886648	0.078134742	-35.24878897	0	0
0.203895878	0.073845914	-34.31061961	0	0
0.203904588	0.069674787	-33.36901573	0	0
0.203912791	0.065621778	-32.42407159	0	0
0.203920501	0.061687293	-31.47588178	0	0
0.203927735	0.057871726	-30.52454121	0	0
0.203934507	0.054175457	-29.57014512	0	0
0.203940832	0.050598859	-28.61278904	0	0
0.203946725	0.047142288	-27.6525688	0	0
0.203952201	0.04380609	-26.68958052	0	0
0.203957275	0.0405906	-25.7239206	0	0
0.203961962	0.037496139	-24.75568569	0	0
0.203966277	0.034523018	-23.78497273	0	0
0.203970236	0.031671533	-22.81187887	0	0
0.203973854	0.02894197	-21.83650154	0	0
0.203977145	0.026334603	-20.85893835	0	0
0.203980127	0.023849692	-19.87928717	0	0
0.203982813	0.021487486	-18.89764606	0	0
0.203985219	0.019248222	-17.91411329	0	0
0.20398736	0.017132124	-16.9287873	0	0
0.203989253	0.015139403	-15.94176673	0	0
0.203990911	0.013270259	-14.95315038	0	0
0.203992352	0.011524879	-13.9630372	0	0
0.20399359	0.009903439	-12.97152632	0	0
0.203994641	0.008406099	-11.97871698	0	0
0.20399552	0.00703301	-10.98470857	0	0
0.203996243	0.00578431	-9.989600576	0	0
0.203996825	0.004660124	-8.993492618	0	0
0.203997283	0.003660563	-7.996484406	0	0
0.203997631	0.002785729	-6.998675741	0	0
0.203997886	0.002035708	-6.000166504	0	0
0.203998062	0.001410576	-5.001056647	0	0
0.203998176	0.000910395	-4.001446181	0	0
0.203998243	0.000535216	-3.001435167	0	0
0.203998278	0.000285075	-2.001123708	0	0
0.203998298	0.000159999	-1.000611935	0	0
0.203998318	0.000159999	1.23E-14	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
0.203998318	0	0	0	0
